siteId,latitude,longitude,dateHrGmt,dateHrLwt,surfaceTemperatureCelsius,surfaceDewpointTemperatureCelsius,surfaceWetBulbTemperatureCelsius,relativeHumidityPercent,surfaceAirPressureKilopascals,windSpeedKph,windDirectionDegrees,cloudCoveragePercent,precipitationPreviousHourMillimeters,directNormalIrradianceWsqm,downwardSolarRadiationWsqm,diffuseHorizontalRadiationWsqm,windChillTemperatureCelsius,apparentTemperatureCelsius,snowfallCentimeters,heatIndexCelsius,mslPressureKilopascals,surfaceWindGustsKph,referenceEvapotranspirationMillimetersPerHour
2252936388,41.6705,-4.76593,09/16/2024 4:00,09/16/2024 6:00,8.4,-4.5,2.8,39,93.15,16.2,44,0,0,0,0,0,5.7,5.7,,6.3,102.21,29.2,
2252936388,41.6705,-4.76593,09/16/2024 5:00,09/16/2024 7:00,8.3,-3.8,3,42,93.13,16.2,45,0,0,0,0,0,5.7,5.7,,6.3,102.2,28.1,
2252936388,41.6705,-4.76593,09/16/2024 6:00,09/16/2024 8:00,8.1,-2.9,3.1,45,93.14,14.8,44,8,0,0,0,0,5.6,5.6,,6.2,102.22,24.5,
2252936388,41.6705,-4.76593,09/16/2024 7:00,09/16/2024 9:00,9.8,-1.2,4.6,46,93.16,14.8,46,34,0,126,54,21,7.7,7.7,,8,102.24,27,
2252936388,41.6705,-4.76593,09/16/2024 8:00,09/16/2024 10:00,13.4,0.5,7.1,41,93.19,15.8,47,32,0,419,234,58,13.4,13.4,,11.8,102.24,32,
2252936388,41.6705,-4.76593,09/16/2024 9:00,09/16/2024 11:00,16.1,1.5,8.8,37,93.2,17.6,48,27,0,625,431,75,16.1,16.1,,14.7,102.21,37.1,
2252936388,41.6705,-4.76593,09/16/2024 10:00,09/16/2024 12:00,19.7,1.2,10.5,29,93.17,17.3,47,9,0,749,603,86,19.7,19.7,,18.5,102.13,37.8,
2252936388,41.6705,-4.76593,09/16/2024 11:00,09/16/2024 13:00,21.8,1.1,11.4,25,93.12,19.4,45,16,0,828,733,93,21.8,21.8,,20.7,102.06,41.4,
2252936388,41.6705,-4.76593,09/16/2024 12:00,09/16/2024 14:00,23.5,1.3,12.1,23,93.07,20.9,47,3,0,874,807,99,23.5,23.5,,22.5,101.97,45,
2252936388,41.6705,-4.76593,09/16/2024 13:00,09/16/2024 15:00,24.7,1.9,12.8,22,93.03,21.6,47,15,0,903,820,97,24.7,24.7,,23.8,101.9,47.2,
2252936388,41.6705,-4.76593,09/16/2024 14:00,09/16/2024 16:00,25.3,2,13.1,21,92.98,22.7,45,47,0,907,770,96,25.3,25.3,,24.5,101.84,48.6,
2252936388,41.6705,-4.76593,09/16/2024 15:00,09/16/2024 17:00,25.4,2.2,13.2,22,92.91,23,44,23,0,887,662,92,25.4,25.4,,24.6,101.75,49,
2252936388,41.6705,-4.76593,09/16/2024 16:00,09/16/2024 18:00,24.9,2.7,13.2,23,92.87,23.4,43,25,0,837,507,81,24.9,24.9,,24,101.72,48.2,
2252936388,41.6705,-4.76593,09/16/2024 17:00,09/16/2024 19:00,23.3,3.3,12.7,27,92.87,24.1,43,62,0,716,318,67,23.3,23.3,,22.4,101.73,46.8,
2252936388,41.6705,-4.76593,09/16/2024 18:00,09/16/2024 20:00,21.2,4,12.1,32,92.9,22,42,73,0,410,124,42,21.2,21.2,,20.2,101.79,41,
2252936388,41.6705,-4.76593,09/16/2024 19:00,09/16/2024 21:00,19.1,4.3,11.3,37,92.97,23.8,44,32,0,39,6,4,19.1,19.1,,18.1,101.89,43.9,
2252936388,41.6705,-4.76593,09/16/2024 20:00,09/16/2024 22:00,17.7,4.5,10.7,41,93.01,23.8,46,57,0,0,0,0,17.7,17.7,,16.6,101.98,44.6,
2252936388,41.6705,-4.76593,09/16/2024 21:00,09/16/2024 23:00,16,5,10.1,47,93.05,22.7,47,42,0,0,0,0,16,16,,14.9,102.04,42.5,
2252936388,41.6705,-4.76593,09/16/2024 22:00,09/17/2024 0:00,14,4,8.6,50,93.03,22.7,47,15,0,0,0,0,14,14,,12.8,102.03,40.3,
2252936388,41.6705,-4.76593,09/16/2024 23:00,09/17/2024 1:00,12.9,4.2,8.2,55,93,21.2,49,0,0,0,0,0,12.9,12.9,,11.7,102.02,37.1,
2252936388,41.6705,-4.76593,09/17/2024 0:00,09/17/2024 2:00,12,4.7,7.9,61,92.96,20.5,50,14,0,0,0,0,12,12,,10.8,101.99,34.2,
2252936388,41.6705,-4.76593,09/17/2024 1:00,09/17/2024 3:00,11,5.4,7.8,68,92.95,20.5,52,40,0,0,0,0,11,11,,10,102,31.7,
2252936388,41.6705,-4.76593,09/17/2024 2:00,09/17/2024 4:00,10.4,5.8,7.6,73,92.91,19.8,50,43,0,0,0,0,10.4,10.4,,9.4,101.98,30.2,
2252936388,41.6705,-4.76593,09/17/2024 3:00,09/17/2024 5:00,10,6,7.6,75,92.88,19.4,49,41,0,0,0,0,10,10,,9.1,101.95,31.7,
2252936388,41.6705,-4.76593,09/17/2024 4:00,09/17/2024 6:00,10,6,7.6,76,92.85,19.4,47,46,0,0,0,0,10,10,,9.1,101.92,34.6,
2252936388,41.6705,-4.76593,09/17/2024 5:00,09/17/2024 7:00,9.6,6.1,7.5,78,92.81,18.7,44,68,0,0,0,0,7,7,,8.7,101.87,32.4,
2252936388,41.6705,-4.76593,09/17/2024 6:00,09/17/2024 8:00,10.2,6.3,7.8,76,92.8,18.7,46,70,0,0,0,0,10.2,10.2,,9.3,101.87,34.9,
2252936388,41.6705,-4.76593,09/17/2024 7:00,09/17/2024 9:00,11.2,6.8,8.5,74,92.83,18.7,46,66,0,78,40,20,11.2,11.2,,10.3,101.89,40.3,
2252936388,41.6705,-4.76593,09/17/2024 8:00,09/17/2024 10:00,13.4,7.1,9.7,65,92.82,23,51,70,0,179,163,88,13.4,13.4,,12.5,101.85,44.6,
2252936388,41.6705,-4.76593,09/17/2024 9:00,09/17/2024 11:00,14.7,7.5,10.5,61,92.79,22.3,49,38,0,453,372,116,14.7,14.7,,13.9,101.79,45.7,
2252936388,41.6705,-4.76593,09/17/2024 10:00,09/17/2024 12:00,17.3,7.3,11.6,51,92.72,22.3,45,4,0,673,572,110,17.3,17.3,,16.5,101.7,48.6,
2252936388,41.6705,-4.76593,09/17/2024 11:00,09/17/2024 13:00,18.8,7,12.2,46,92.66,23.4,50,3,0,814,720,94,18.8,18.8,,18,101.6,49.7,
2252936388,41.6705,-4.76593,09/17/2024 12:00,09/17/2024 14:00,19.9,6.4,12.4,41,92.59,23,54,1,0,809,773,120,19.9,19.9,,19,101.5,48.2,
2252936388,41.6705,-4.76593,09/17/2024 13:00,09/17/2024 15:00,21.2,6.4,13,38,92.51,22.3,57,0,0,889,809,101,21.2,21.2,,20.4,101.39,45.4,
2252936388,41.6705,-4.76593,09/17/2024 14:00,09/17/2024 16:00,21.8,5.7,13,35,92.44,21.6,59,0,0,896,760,98,21.8,21.8,,21,101.3,43.2,
2252936388,41.6705,-4.76593,09/17/2024 15:00,09/17/2024 17:00,22.2,5.6,13.1,33,92.37,20.9,58,0,0,881,654,92,22.2,22.2,,21.4,101.21,42.1,
2252936388,41.6705,-4.76593,09/17/2024 16:00,09/17/2024 18:00,22.1,5.4,13,33,92.34,21.2,53,0,0,831,500,82,22.1,22.1,,21.2,101.18,41.4,
2252936388,41.6705,-4.76593,09/17/2024 17:00,09/17/2024 19:00,20.8,5.8,12.6,37,92.35,22.7,48,0,0,711,313,66,20.8,20.8,,20,101.19,42.5,
2252936388,41.6705,-4.76593,09/17/2024 18:00,09/17/2024 20:00,19,6.4,12,43,92.38,22.3,40,0,0,415,120,40,19,19,,18.1,101.25,38.9,
2252936388,41.6705,-4.76593,09/17/2024 19:00,09/17/2024 21:00,16.6,7.1,11.2,53,92.45,24.8,42,0,0,38,5,3,16.6,16.6,,15.7,101.35,45.7,
2252936388,41.6705,-4.76593,09/17/2024 20:00,09/17/2024 22:00,15,7.5,10.6,60,92.49,24.5,46,0,0,0,0,0,15,15,,14.2,101.43,45.4,
2252936388,41.6705,-4.76593,09/17/2024 21:00,09/17/2024 23:00,13.4,7.3,9.7,66,92.55,22.7,49,0,0,0,0,0,13.4,13.4,,12.5,101.51,41.4,
2252936388,41.6705,-4.76593,09/17/2024 22:00,09/18/2024 0:00,12.5,7.5,9.5,71,92.52,20.5,49,0,0,0,0,0,12.5,12.5,,11.7,101.49,39.6,
2252936388,41.6705,-4.76593,09/17/2024 23:00,09/18/2024 1:00,11.7,7.3,9,74,92.5,19.8,49,0,0,0,0,0,11.7,11.7,,10.9,101.48,36.4,
2252936388,41.6705,-4.76593,09/18/2024 0:00,09/18/2024 2:00,11.3,7.4,8.9,77,92.47,18.4,51,6,0,0,0,0,11.3,11.3,,10.5,101.46,32.4,
2252936388,41.6705,-4.76593,09/18/2024 1:00,09/18/2024 3:00,10.9,7.4,8.7,79,92.47,17.3,51,19,0,0,0,0,10.9,10.9,,10.1,101.47,29.5,
2252936388,41.6705,-4.76593,09/18/2024 2:00,09/18/2024 4:00,10.3,7.4,8.4,82,92.45,16.6,52,39,0,0,0,0,10.3,10.3,,9.5,101.46,28.1,
2252936388,41.6705,-4.76593,09/18/2024 3:00,09/18/2024 5:00,9.8,7.4,8.2,85,92.45,15.8,52,27,0,0,0,0,7.6,7.6,,9,101.45,26.3,
2252936388,41.6705,-4.76593,09/18/2024 4:00,09/18/2024 6:00,9.8,7.5,8.3,85,92.44,15.1,50,18,0,0,0,0,7.6,7.6,,9.1,101.44,26.3,
2252936388,41.6705,-4.76593,09/18/2024 5:00,09/18/2024 7:00,9.6,7.3,8.1,85,92.43,14.8,48,9,0,0,0,0,7.5,7.5,,8.9,101.42,27,
2252936388,41.6705,-4.76593,09/18/2024 6:00,09/18/2024 8:00,9.5,7.2,8,85,92.45,13.7,50,3,0,0,0,0,7.5,7.5,,8.7,101.45,26.3,
2252936388,41.6705,-4.76593,09/18/2024 7:00,09/18/2024 9:00,10.6,7.7,8.8,82,92.48,13.3,51,0,0,109,47,19,10.6,10.6,,9.9,101.48,24.1,
2252936388,41.6705,-4.76593,09/18/2024 8:00,09/18/2024 10:00,13.5,8.1,10.2,69,92.5,13.3,55,1,0,391,217,55,13.5,13.5,,12.8,101.47,27.7,
2252936388,41.6705,-4.76593,09/18/2024 9:00,09/18/2024 11:00,16,8.5,11.5,61,92.5,11.2,62,0,0,589,407,76,16,16,,15.2,101.44,26.6,
2252936388,41.6705,-4.76593,09/18/2024 10:00,09/18/2024 12:00,18.7,9.2,13.1,54,92.47,7.9,53,0,0,714,576,88,18.7,18.7,,18,101.4,23.4,
2252936388,41.6705,-4.76593,09/18/2024 11:00,09/18/2024 13:00,20.6,9.6,14.1,49,92.45,6.1,57,0,0,780,698,101,20.6,20.6,,20,101.35,19.8,
2252936388,41.6705,-4.76593,09/18/2024 12:00,09/18/2024 14:00,22.1,9.9,14.9,45,92.42,3.6,53,0,0,827,766,102,22.1,22.1,,21.6,101.28,17.3,
2252936388,41.6705,-4.76593,09/18/2024 13:00,09/18/2024 15:00,23.7,9.4,15.4,40,92.36,2.9,24,0,0,868,787,100,23.7,23.7,,23.2,101.2,16.6,
2252936388,41.6705,-4.76593,09/18/2024 14:00,09/18/2024 16:00,24.5,9,15.5,37,92.31,1.8,9,3,0,681,634,134,24.5,24.5,,24,101.13,14,
2252936388,41.6705,-4.76593,09/18/2024 15:00,09/18/2024 17:00,25.2,7.7,15.3,32,92.27,1.4,310,4,0,782,602,106,25.2,25.2,,24.6,101.07,14,
2252936388,41.6705,-4.76593,09/18/2024 16:00,09/18/2024 18:00,25.3,6.1,14.7,29,92.25,1.8,305,1,0,665,435,104,25.3,25.3,,24.7,101.04,12.6,
2252936388,41.6705,-4.76593,09/18/2024 17:00,09/18/2024 19:00,24.8,5.7,14.3,29,92.23,1.8,322,2,0,673,296,66,24.8,24.8,,24.1,101.02,10.4,
2252936388,41.6705,-4.76593,09/18/2024 18:00,09/18/2024 20:00,23.4,6.1,13.9,32,92.25,2.9,349,2,0,368,109,39,23.4,23.4,,22.6,101.04,6.5,
2252936388,41.6705,-4.76593,09/18/2024 19:00,09/18/2024 21:00,20.1,6.4,12.5,40,92.29,6.5,5,1,0,29,4,3,20.1,20.1,,19.3,101.09,10.1,
2252936388,41.6705,-4.76593,09/18/2024 20:00,09/18/2024 22:00,18.8,6.2,11.9,43,92.33,6.8,15,1,0,0,0,0,18.8,18.8,,17.9,101.13,11.9,
2252936388,41.6705,-4.76593,09/18/2024 21:00,09/18/2024 23:00,17.7,6.4,11.4,47,92.37,9,27,1,0,0,0,0,17.7,17.7,,16.8,101.19,14.8,
2252936388,41.6705,-4.76593,09/18/2024 22:00,09/19/2024 0:00,16.3,7.4,11.2,55,92.38,10.8,34,13,0,0,0,0,16.3,16.3,,15.4,101.25,17.6,
2252936388,41.6705,-4.76593,09/18/2024 23:00,09/19/2024 1:00,15.2,7.8,10.9,61,92.38,10.1,43,15,0,0,0,0,15.2,15.2,,14.4,101.27,15.5,
2252936388,41.6705,-4.76593,09/19/2024 0:00,09/19/2024 2:00,14,8.1,10.4,67,92.38,7.9,56,16,0,0,0,0,14,14,,13.2,101.27,12.6,
2252936388,41.6705,-4.76593,09/19/2024 1:00,09/19/2024 3:00,13,8.2,10.1,72,92.38,6.1,79,19,0,0,0,0,13,13,,12.3,101.26,10.4,
2252936388,41.6705,-4.76593,09/19/2024 2:00,09/19/2024 4:00,12.3,8.4,9.8,77,92.35,6.5,112,11,0,0,0,0,12.3,12.3,,11.6,101.23,10.1,
2252936388,41.6705,-4.76593,09/19/2024 3:00,09/19/2024 5:00,11.9,8.6,9.8,79,92.32,7.2,128,11,0,0,0,0,11.9,11.9,,11.3,101.2,10.8,
2252936388,41.6705,-4.76593,09/19/2024 4:00,09/19/2024 6:00,11.8,8.7,9.8,81,92.31,7.9,130,11,0,0,0,0,11.8,11.8,,11.2,101.2,11.5,
2252936388,41.6705,-4.76593,09/19/2024 5:00,09/19/2024 7:00,12.2,8.9,10.1,80,92.31,7.6,126,29,0,0,0,0,12.2,12.2,,11.5,101.2,10.4,
2252936388,41.6705,-4.76593,09/19/2024 6:00,09/19/2024 8:00,12,9.2,10.2,83,92.31,7.6,127,39,0,0,0,0,12,12,,11.5,101.2,10.4,
2252936388,41.6705,-4.76593,09/19/2024 7:00,09/19/2024 9:00,12.9,9.7,10.8,80,92.37,6.8,137,40,0,89,38,15,12.9,12.9,,12.3,101.28,11.5,
2252936388,41.6705,-4.76593,09/19/2024 8:00,09/19/2024 10:00,15.6,10.6,12.4,72,92.37,7.6,162,36,0.0254,237,164,67,15.6,15.6,,15.1,101.28,16.2,
2252936388,41.6705,-4.76593,09/19/2024 9:00,09/19/2024 11:00,18.2,10.9,13.7,62,92.42,7.9,188,40,0.1,379,327,115,18.2,18.2,,17.7,101.31,20.9,
2252936388,41.6705,-4.76593,09/19/2024 10:00,09/19/2024 12:00,20.4,10.6,14.5,53,92.35,4.7,225,59,0.0254,466,464,147,20.4,20.4,,19.9,101.21,21.6,
2252936388,41.6705,-4.76593,09/19/2024 11:00,09/19/2024 13:00,21.8,9.8,14.7,46,92.38,4.3,220,48,0,496,565,188,21.8,21.8,,21.3,101.22,22.3,
2252936388,41.6705,-4.76593,09/19/2024 12:00,09/19/2024 14:00,22.3,9.2,14.6,43,92.37,6.5,218,48,0.0254,463,571,201,22.3,22.3,,21.7,101.19,22.7,
2252936388,41.6705,-4.76593,09/19/2024 13:00,09/19/2024 15:00,22.9,9.5,15.1,42,92.31,8.3,217,25,0.0254,628,662,167,22.9,22.9,,22.4,101.12,21.6,
2252936388,41.6705,-4.76593,09/19/2024 14:00,09/19/2024 16:00,23.5,9.4,15.3,40,92.27,9.4,217,48,0,481,540,189,23.5,23.5,,22.9,101.07,18.7,
2252936388,41.6705,-4.76593,09/19/2024 15:00,09/19/2024 17:00,23.3,9.2,15.1,40,92.25,9,227,30,0.0254,565,530,175,23.3,23.3,,22.7,101.04,18.4,
2252936388,41.6705,-4.76593,09/19/2024 16:00,09/19/2024 18:00,23.2,9.1,15,40,92.21,8.3,243,30,0.0254,649,418,98,23.2,23.2,,22.6,100.99,17.6,
2252936388,41.6705,-4.76593,09/19/2024 17:00,09/19/2024 19:00,20.7,9.3,14,48,92.17,6.1,262,46,0,437,229,81,20.7,20.7,,20.1,100.95,22,
2252936388,41.6705,-4.76593,09/19/2024 18:00,09/19/2024 20:00,17.7,11.1,13.6,65,92.26,9,233,76,0.1,173,67,35,17.7,17.7,,17.3,101.07,28.1,
2252936388,41.6705,-4.76593,09/19/2024 19:00,09/19/2024 21:00,16.6,12.8,14.1,78,92.34,11.9,218,87,0.6,7,3,2,16.6,16.6,,16.4,101.19,20.9,
2252936388,41.6705,-4.76593,09/19/2024 20:00,09/19/2024 22:00,16.2,13.2,14.2,82,92.38,9,196,90,0.9,0,0,0,16.2,16.2,,16,101.25,13,
2252936388,41.6705,-4.76593,09/19/2024 21:00,09/19/2024 23:00,15.5,13,13.8,85,92.44,5.4,163,88,1,0,0,0,15.5,15.5,,15.3,101.32,8.6,
2252936388,41.6705,-4.76593,09/19/2024 22:00,09/20/2024 0:00,14.2,12.2,12.8,87,92.46,5,140,90,1,0,0,0,14.2,14.2,,14,101.36,8.3,
2252936388,41.6705,-4.76593,09/19/2024 23:00,09/20/2024 1:00,14.2,12.1,12.7,87,92.46,4.3,129,89,0.4,0,0,0,14.2,14.2,,13.9,101.37,11.9,
2252936388,41.6705,-4.76593,09/20/2024 0:00,09/20/2024 2:00,13.8,11.9,12.5,88,92.45,4.7,135,89,0.1,0,0,0,13.8,13.8,,13.6,101.36,13.3,
2252936388,41.6705,-4.76593,09/20/2024 1:00,09/20/2024 3:00,13.3,11.6,12.1,89,92.43,5.4,134,64,0.0254,0,0,0,13.3,13.3,,13,101.33,11.9,
2252936388,41.6705,-4.76593,09/20/2024 2:00,09/20/2024 4:00,12.9,11.6,12,91,92.41,5,137,50,0,0,0,0,12.9,12.9,,12.7,101.32,10.4,
2252936388,41.6705,-4.76593,09/20/2024 3:00,09/20/2024 5:00,12.6,11.3,11.7,92,92.4,5.4,134,34,0,0,0,0,12.6,12.6,,12.3,101.32,9.4,
2252936388,41.6705,-4.76593,09/20/2024 4:00,09/20/2024 6:00,12,10.9,11.2,93,92.4,5.8,134,33,0,0,0,0,12,12,,11.7,101.32,8.3,
2252936388,41.6705,-4.76593,09/20/2024 5:00,09/20/2024 7:00,11.8,10.9,11.1,94,92.39,5,139,29,0,0,0,0,11.8,11.8,,11.5,101.31,7.9,
2252936388,41.6705,-4.76593,09/20/2024 6:00,09/20/2024 8:00,11.2,10.4,10.6,94,92.41,5,143,25,0.0254,0,0,0,11.2,11.2,,10.9,101.34,8.3,
2252936388,41.6705,-4.76593,09/20/2024 7:00,09/20/2024 9:00,12.3,11.6,11.8,95,92.46,6.1,130,27,0,88,40,18,12.3,12.3,,12.1,101.39,11.9,
2252936388,41.6705,-4.76593,09/20/2024 8:00,09/20/2024 10:00,13.8,12.8,13.1,93,92.47,4.3,138,38,0.0254,279,185,71,13.8,13.8,,13.7,101.41,14.8,
2252936388,41.6705,-4.76593,09/20/2024 9:00,09/20/2024 11:00,15.4,13.3,13.9,87,92.52,4.7,154,38,0.2,346,329,136,15.4,15.4,,15.3,101.46,18.7,
2252936388,41.6705,-4.76593,09/20/2024 10:00,09/20/2024 12:00,16.4,13.5,14.4,83,92.54,3.2,205,75,0.3,413,457,177,16.4,16.4,,16.3,101.49,19.4,
2252936388,41.6705,-4.76593,09/20/2024 11:00,09/20/2024 13:00,17.5,13.4,14.8,76,92.56,4,208,61,0.3,409,508,198,17.5,17.5,,17.4,101.5,20.5,
2252936388,41.6705,-4.76593,09/20/2024 12:00,09/20/2024 14:00,18.3,13.7,15.3,74,92.57,3.6,197,74,0.2,519,577,165,18.3,18.3,,18.1,101.49,21.6,
2252936388,41.6705,-4.76593,09/20/2024 13:00,09/20/2024 15:00,19,13.6,15.4,70,92.51,2.2,174,65,0.2,463,538,175,19,19,,18.8,101.42,20.2,
2252936388,41.6705,-4.76593,09/20/2024 14:00,09/20/2024 16:00,20.1,13.2,15.6,64,92.45,0.4,181,53,0.1,692,626,124,20.1,20.1,,19.8,101.34,20.2,
2252936388,41.6705,-4.76593,09/20/2024 15:00,09/20/2024 17:00,19.7,12.9,15.3,64,92.38,2.5,68,48,0.1,437,415,142,19.7,19.7,,19.4,101.24,17.6,
2252936388,41.6705,-4.76593,09/20/2024 16:00,09/20/2024 18:00,18.9,13,15.1,68,92.31,5.4,92,42,1.9,426,296,88,18.9,18.9,,18.7,101.17,20.5,
2252936388,41.6705,-4.76593,09/20/2024 17:00,09/20/2024 19:00,18.3,13.5,15.1,73,92.34,7.9,140,53,1.7,177,143,84,18.3,18.3,,18.1,101.2,16.2,
2252936388,41.6705,-4.76593,09/20/2024 18:00,09/20/2024 20:00,17,14,15,82,92.35,5.4,168,61,0.2,160,73,44,17,17,,17,101.23,5,
2252936388,41.6705,-4.76593,09/20/2024 19:00,09/20/2024 21:00,17.2,13.7,14.8,79,92.38,2.5,222,34,0.1,3,2,2,17.2,17.2,,17.1,101.26,4,
2252936388,41.6705,-4.76593,09/20/2024 20:00,09/20/2024 22:00,16,13.5,14.3,84,92.39,2.5,73,23,0.0254,0,0,0,16,16,,15.9,101.27,2.9,
2252936388,41.6705,-4.76593,09/20/2024 21:00,09/20/2024 23:00,15,13.5,13.9,90,92.42,4,81,42,0.0254,0,0,0,15,15,,15,101.31,6.5,
2252936388,41.6705,-4.76593,09/20/2024 22:00,09/21/2024 0:00,15.1,12.6,13.4,85,92.45,4.3,10,61,0.5,0,0,0,15.1,15.1,,14.8,101.37,10.8,
2252936388,41.6705,-4.76593,09/20/2024 23:00,09/21/2024 1:00,14.8,12.9,13.5,88,92.47,4.3,1,99,1.1,0,0,0,14.8,14.8,,14.7,101.4,10.1,
2252936388,41.6705,-4.76593,09/21/2024 0:00,09/21/2024 2:00,14.4,13.1,13.4,91,92.47,4,47,99,1.3,0,0,0,14.4,14.4,,14.3,101.41,13.3,
2252936388,41.6705,-4.76593,09/21/2024 1:00,09/21/2024 3:00,14.1,13.3,13.5,95,92.44,3.2,153,81,0.8,0,0,0,14.1,14.1,,14,101.37,19.1,
2252936388,41.6705,-4.76593,09/21/2024 2:00,09/21/2024 4:00,13.4,12.9,13,97,92.39,5.8,149,47,0.5,0,0,0,13.4,13.4,,13.3,101.31,13,
2252936388,41.6705,-4.76593,09/21/2024 3:00,09/21/2024 5:00,12.9,12.5,12.6,97,92.34,5.8,155,16,0.1,0,0,0,12.9,12.9,,12.8,101.27,9.4,
2252936388,41.6705,-4.76593,09/21/2024 4:00,09/21/2024 6:00,12.7,12.4,12.5,98,92.34,5.4,180,31,0.0254,0,0,0,12.7,12.7,,12.6,101.27,10.1,
2252936388,41.6705,-4.76593,09/21/2024 5:00,09/21/2024 7:00,12.3,12,12.1,98,92.33,5.8,196,42,0.0254,0,0,0,12.3,12.3,,12.1,101.27,10.8,
2252936388,41.6705,-4.76593,09/21/2024 6:00,09/21/2024 8:00,12,11.8,11.8,98,92.34,5,209,54,0.0254,0,0,0,12,12,,11.8,101.29,9.7,
2252936388,41.6705,-4.76593,09/21/2024 7:00,09/21/2024 9:00,12.4,12.1,12.2,98,92.38,3.6,216,87,0.0254,55,28,15,12.4,12.4,,12.3,101.33,8.3,
2252936388,41.6705,-4.76593,09/21/2024 8:00,09/21/2024 10:00,14.3,13.4,13.6,94,92.4,3.2,206,76,0.0254,195,145,66,14.3,14.3,,14.3,101.35,11.5,
2252936388,41.6705,-4.76593,09/21/2024 9:00,09/21/2024 11:00,15.7,13.5,14.2,86,92.42,4.7,229,97,0.1,278,283,129,15.7,15.7,,15.6,101.34,22.3,
2252936388,41.6705,-4.76593,09/21/2024 10:00,09/21/2024 12:00,17.1,13.9,14.9,81,92.46,2.5,257,64,0.1,394,411,145,17.1,17.1,,17,101.4,24.5,
2252936388,41.6705,-4.76593,09/21/2024 11:00,09/21/2024 13:00,17.9,13.3,14.9,74,92.41,4.7,249,34,0.0254,398,435,135,17.9,17.9,,17.7,101.32,26.6,
2252936388,41.6705,-4.76593,09/21/2024 12:00,09/21/2024 14:00,18.5,12.9,14.9,69,92.38,6.1,245,28,0.0254,514,585,179,18.5,18.5,,18.3,101.28,28.1,
2252936388,41.6705,-4.76593,09/21/2024 13:00,09/21/2024 15:00,19.1,12.9,15.1,67,92.33,7.9,250,23,0.0254,532,545,130,19.1,19.1,,18.8,101.2,28.1,
2252936388,41.6705,-4.76593,09/21/2024 14:00,09/21/2024 16:00,19.4,12.4,15,63,92.28,9.4,248,30,0.0254,543,552,160,19.4,19.4,,19.1,101.14,28.4,
2252936388,41.6705,-4.76593,09/21/2024 15:00,09/21/2024 17:00,19.9,12.5,15.2,62,92.28,10.1,245,39,0.0254,613,502,122,19.9,19.9,,19.6,101.12,25.2,
2252936388,41.6705,-4.76593,09/21/2024 16:00,09/21/2024 18:00,20,11.9,15,59,92.24,10.8,251,40,0.0254,689,418,85,20,20,,19.6,101.08,22.7,
2252936388,41.6705,-4.76593,09/21/2024 17:00,09/21/2024 19:00,19.1,11.5,14.4,61,92.28,13.3,251,51,0.0254,462,210,58,19.1,19.1,,18.7,101.13,25.2,
2252936388,41.6705,-4.76593,09/21/2024 18:00,09/21/2024 20:00,17.6,11.7,13.8,68,92.33,11.5,262,49,0.1,219,68,29,17.6,17.6,,17.2,101.19,15.5,
2252936388,41.6705,-4.76593,09/21/2024 19:00,09/21/2024 21:00,16.9,11.3,13.3,69,92.38,7.2,294,46,0.0254,3,1,1,16.9,16.9,,16.4,101.26,13.7,
2252936388,41.6705,-4.76593,09/21/2024 20:00,09/21/2024 22:00,16.6,11.2,13.2,70,92.43,4.7,303,47,0,0,0,0,16.6,16.6,,16.2,101.32,9.7,
2252936388,41.6705,-4.76593,09/21/2024 21:00,09/21/2024 23:00,16.3,11,13,70,92.47,5.4,255,30,0,0,0,0,16.3,16.3,,15.9,101.38,8.3,
2252936388,41.6705,-4.76593,09/21/2024 22:00,09/22/2024 0:00,15.3,11.2,12.6,76,92.5,6.8,274,73,0,0,0,0,15.3,15.3,,14.8,101.42,8.6,
2252936388,41.6705,-4.76593,09/21/2024 23:00,09/22/2024 1:00,14.5,10.8,12.1,78,92.54,4.7,218,55,0,0,0,0,14.5,14.5,,14,101.46,10.1,
2252936388,41.6705,-4.76593,09/22/2024 0:00,09/22/2024 2:00,13.8,10.6,11.7,81,92.56,6.1,210,31,0,0,0,0,13.8,13.8,,13.3,101.49,10.4,
2252936388,41.6705,-4.76593,09/22/2024 1:00,09/22/2024 3:00,13.7,10.7,11.7,81,92.55,6.5,218,19,0,0,0,0,13.7,13.7,,13.3,101.49,10.4,
2252936388,41.6705,-4.76593,09/22/2024 2:00,09/22/2024 4:00,12.9,10.4,11.2,84,92.56,7.2,226,6,0,0,0,0,12.9,12.9,,12.5,101.5,10.4,
2252936388,41.6705,-4.76593,09/22/2024 3:00,09/22/2024 5:00,12,10.1,10.7,88,92.55,6.8,227,6,0,0,0,0,12,12,,11.5,101.5,10.4,
2252936388,41.6705,-4.76593,09/22/2024 4:00,09/22/2024 6:00,11.3,9.7,10.2,89,92.55,6.5,224,5,0.0254,0,0,0,11.3,11.3,,10.9,101.51,9.7,
2252936388,41.6705,-4.76593,09/22/2024 5:00,09/22/2024 7:00,10.9,9.4,9.8,90,92.55,5.8,228,2,0.0254,0,0,0,10.9,10.9,,10.4,101.52,9.4,
2252936388,41.6705,-4.76593,09/22/2024 6:00,09/22/2024 8:00,10.3,9.1,9.5,92,92.59,6.5,229,3,0.0254,0,0,0,10.3,10.3,,9.8,101.56,8.6,
