siteId,latitude,longitude,dateHrGmt,dateHrLwt,surfaceTemperatureCelsius,surfaceDewpointTemperatureCelsius,surfaceWetBulbTemperatureCelsius,relativeHumidityPercent,surfaceAirPressureKilopascals,windSpeedKph,windDirectionDegrees,cloudCoveragePercent,precipitationPreviousHourMillimeters,directNormalIrradianceWsqm,downwardSolarRadiationWsqm,diffuseHorizontalRadiationWsqm,windChillTemperatureCelsius,apparentTemperatureCelsius,snowfallCentimeters,heatIndexCelsius,mslPressureKilopascals,surfaceWindGustsKph,referenceEvapotranspirationMillimetersPerHour
2252936388,41.6705,-4.76593,10/03/2022 5:00,10/03/2022 7:00,8.1,6.5,7,89,93.27,6.8,73,0,0,0,0,0,7.1,7.1,,7.3,102.22,10.1,
2252936388,41.6705,-4.76593,10/03/2022 6:00,10/03/2022 8:00,7.4,6,6.4,90,93.27,6.8,73,0,0,0,0,0,6.2,6.2,,6.5,102.23,10.1,
2252936388,41.6705,-4.76593,10/03/2022 7:00,10/03/2022 9:00,8.1,6.6,7,90,93.29,4.7,46,1,0,54,22,10,8.1,8.1,,7.3,102.27,6.8,
2252936388,41.6705,-4.76593,10/03/2022 8:00,10/03/2022 10:00,11.4,6.9,8.7,73,93.34,4.3,43,15,0,302,166,55,11.4,11.4,,10.5,102.32,11.5,
2252936388,41.6705,-4.76593,10/03/2022 9:00,10/03/2022 11:00,15.2,7,10.5,58,93.36,2.5,39,33,0,499,343,87,15.2,15.2,,14.3,102.34,11.5,
2252936388,41.6705,-4.76593,10/03/2022 10:00,10/03/2022 12:00,19.3,6.5,12.2,43,93.34,5,10,88,0,567,487,129,19.3,19.3,,18.4,102.32,12.2,
2252936388,41.6705,-4.76593,10/03/2022 11:00,10/03/2022 13:00,21.9,6,13.2,35,93.34,2.9,66,93,0,513,566,202,21.9,21.9,,21,102.27,12.6,
2252936388,41.6705,-4.76593,10/03/2022 12:00,10/03/2022 14:00,24.4,5.7,14.1,30,93.3,2.5,93,41,0,576,647,219,24.4,24.4,,23.7,102.19,15.1,
2252936388,41.6705,-4.76593,10/03/2022 13:00,10/03/2022 15:00,26.4,5.4,14.8,26,93.21,2.2,218,2,0,724,689,162,26.4,26.4,,25.7,102.07,19.1,
2252936388,41.6705,-4.76593,10/03/2022 14:00,10/03/2022 16:00,27.5,5,15.1,23,93.2,7.9,216,3,0,825,657,107,27.5,26.5,,26.5,102.05,22,
2252936388,41.6705,-4.76593,10/03/2022 15:00,10/03/2022 17:00,27.6,4.9,15.1,23,93.18,7.2,238,21,0,744,509,91,27.6,26.5,,26.5,102.01,22.3,
2252936388,41.6705,-4.76593,10/03/2022 16:00,10/03/2022 18:00,27.1,4.7,14.8,23,93.12,6.5,275,68,0,732,394,82,27.1,26.2,,26.2,101.95,20.9,
2252936388,41.6705,-4.76593,10/03/2022 17:00,10/03/2022 19:00,25.8,4,14.1,24,93.12,6.1,287,32,0,603,219,54,25.8,25.8,,25.1,101.95,12.2,
2252936388,41.6705,-4.76593,10/03/2022 18:00,10/03/2022 20:00,24.1,4.7,13.6,28,93.13,9.4,269,32,0,241,49,19,24.1,24.1,,23.3,101.96,9.4,
2252936388,41.6705,-4.76593,10/03/2022 19:00,10/03/2022 21:00,23.5,3,12.8,26,93.16,9.4,260,20,0,0,0,0,23.5,23.5,,22.6,102,12.2,
2252936388,41.6705,-4.76593,10/03/2022 20:00,10/03/2022 22:00,22,2.9,12.1,28,93.2,9,261,13,0,0,0,0,22,22,,21,102.04,10.8,
2252936388,41.6705,-4.76593,10/03/2022 21:00,10/03/2022 23:00,18.2,4.5,10.9,40,93.2,7.9,271,15,0,0,0,0,18.2,18.2,,17.1,102.04,9.7,
2252936388,41.6705,-4.76593,10/03/2022 22:00,10/04/2022 0:00,18.4,3.3,10.5,36,93.21,4.3,187,35,0,0,0,0,18.4,18.4,,17.2,102.06,9,
2252936388,41.6705,-4.76593,10/03/2022 23:00,10/04/2022 1:00,17.1,3.4,9.9,40,93.21,6.5,220,0,0,0,0,0,17.1,17.1,,15.9,102.07,8.6,
2252936388,41.6705,-4.76593,10/04/2022 0:00,10/04/2022 2:00,15.6,3.6,9.3,44,93.2,6.5,216,0,0,0,0,0,15.6,15.6,,14.4,102.08,5.8,
2252936388,41.6705,-4.76593,10/04/2022 1:00,10/04/2022 3:00,14.5,3.6,8.7,48,93.21,6.5,208,1,0,0,0,0,14.5,14.5,,13.2,102.11,6.8,
2252936388,41.6705,-4.76593,10/04/2022 2:00,10/04/2022 4:00,13.2,3.5,8,51,93.19,7.2,230,0,0,0,0,0,13.2,13.2,,11.9,102.1,5.8,
2252936388,41.6705,-4.76593,10/04/2022 3:00,10/04/2022 5:00,12.3,3.3,7.5,54,93.14,8.6,240,0,0,0,0,0,12.3,12.3,,11,102.06,5.8,
2252936388,41.6705,-4.76593,10/04/2022 4:00,10/04/2022 6:00,11,3.5,6.9,59,93.14,7.6,223,4,0,0,0,0,11,11,,9.8,102.06,6.5,
2252936388,41.6705,-4.76593,10/04/2022 5:00,10/04/2022 7:00,10.2,3.4,6.5,62,93.15,7.6,173,34,0,0,0,0,10.2,10.2,,8.9,102.08,7.2,
2252936388,41.6705,-4.76593,10/04/2022 6:00,10/04/2022 8:00,10,3.2,6.3,62,93.16,7.9,167,0,0,0,0,0,9,9,,8.7,102.1,6.1,
2252936388,41.6705,-4.76593,10/04/2022 7:00,10/04/2022 9:00,8.8,4.3,6.1,73,93.22,6.5,172,0,0,51,21,10,7.9,7.9,,7.6,102.17,9,
2252936388,41.6705,-4.76593,10/04/2022 8:00,10/04/2022 10:00,12,4.9,8,61,93.24,6.1,181,0,0,326,166,46,12,12,,10.8,102.19,13.3,
2252936388,41.6705,-4.76593,10/04/2022 9:00,10/04/2022 11:00,15.5,5.9,10.2,52,93.28,4.3,205,0,0,553,349,67,15.5,15.5,,14.5,102.24,13.3,
2252936388,41.6705,-4.76593,10/04/2022 10:00,10/04/2022 12:00,20.4,7.6,13.2,43,93.33,3.2,206,0,0,691,513,80,20.4,20.4,,19.7,102.3,14,
2252936388,41.6705,-4.76593,10/04/2022 11:00,10/04/2022 13:00,23.5,8.2,14.8,37,93.35,4.3,260,0,0,776,635,87,23.5,23.5,,22.9,102.29,16.9,
2252936388,41.6705,-4.76593,10/04/2022 12:00,10/04/2022 14:00,25.6,7.9,15.5,32,93.31,6.1,278,0,0,829,703,91,25.6,25.6,,25,102.22,18,
2252936388,41.6705,-4.76593,10/04/2022 13:00,10/04/2022 15:00,26.9,6.9,15.6,28,93.27,6.1,272,0,0,858,711,91,26.9,26.3,,26.3,102.16,16.9,
2252936388,41.6705,-4.76593,10/04/2022 14:00,10/04/2022 16:00,27.7,6.4,15.7,25,93.2,7.6,262,0,0,865,660,88,27.7,26.7,,26.7,102.06,16.9,
2252936388,41.6705,-4.76593,10/04/2022 15:00,10/04/2022 17:00,27.8,5.8,15.6,24,93.16,8.6,264,0,0,845,552,81,27.8,26.8,,26.8,102,17.6,
2252936388,41.6705,-4.76593,10/04/2022 16:00,10/04/2022 18:00,27.5,5.5,15.3,24,93.15,8.6,266,0,0,777,397,71,27.5,26.5,,26.5,101.99,16.6,
2252936388,41.6705,-4.76593,10/04/2022 17:00,10/04/2022 19:00,25.8,5.2,14.5,26,93.16,6.5,273,0,0,602,215,53,25.8,25.8,,25.2,102,11.2,
2252936388,41.6705,-4.76593,10/04/2022 18:00,10/04/2022 20:00,23.5,5.7,13.7,31,93.17,6.5,258,0,0,233,46,18,23.5,23.5,,22.7,102.01,9.7,
2252936388,41.6705,-4.76593,10/04/2022 19:00,10/04/2022 21:00,21.2,5.7,12.7,36,93.19,4.7,209,0,0,0,0,0,21.2,21.2,,20.3,102.03,6.5,
2252936388,41.6705,-4.76593,10/04/2022 20:00,10/04/2022 22:00,20.7,5.2,12.3,36,93.21,6.1,187,0,0,0,0,0,20.7,20.7,,19.8,102.05,6.5,
2252936388,41.6705,-4.76593,10/04/2022 21:00,10/04/2022 23:00,19.4,5.2,11.7,39,93.25,8.3,213,0,0,0,0,0,19.4,19.4,,18.4,102.1,6.1,
2252936388,41.6705,-4.76593,10/04/2022 22:00,10/05/2022 0:00,16.3,4.5,10,45,93.28,6.8,172,0,0,0,0,0,16.3,16.3,,15.2,102.15,9.4,
2252936388,41.6705,-4.76593,10/04/2022 23:00,10/05/2022 1:00,13.9,4.3,8.7,52,93.28,7.6,181,0,0,0,0,0,13.9,13.9,,12.7,102.16,11.5,
2252936388,41.6705,-4.76593,10/05/2022 0:00,10/05/2022 2:00,12.7,4,8,55,93.25,7.9,191,0,0,0,0,0,12.7,12.7,,11.5,102.14,13.3,
2252936388,41.6705,-4.76593,10/05/2022 1:00,10/05/2022 3:00,11.7,4,7.5,59,93.24,8.6,194,0,0,0,0,0,11.7,11.7,,10.4,102.14,12.6,
2252936388,41.6705,-4.76593,10/05/2022 2:00,10/05/2022 4:00,10.5,3.7,6.7,62,93.21,8.3,187,0,0,0,0,0,10.5,10.5,,9.2,102.12,11.5,
2252936388,41.6705,-4.76593,10/05/2022 3:00,10/05/2022 5:00,10.1,3.1,6.3,61,93.19,7.6,183,0,0,0,0,0,10.1,10.1,,8.8,102.1,10.8,
2252936388,41.6705,-4.76593,10/05/2022 4:00,10/05/2022 6:00,9.7,2.9,6,62,93.18,7.6,187,0,0,0,0,0,8.7,8.7,,8.3,102.1,9.7,
2252936388,41.6705,-4.76593,10/05/2022 5:00,10/05/2022 7:00,9.4,3.1,5.9,64,93.19,7.9,177,0,0,0,0,0,8.3,8.3,,8.1,102.11,8.6,
2252936388,41.6705,-4.76593,10/05/2022 6:00,10/05/2022 8:00,8.7,3,5.5,67,93.2,6.8,160,0,0,0,0,0,7.7,7.7,,7.3,102.12,8.6,
2252936388,41.6705,-4.76593,10/05/2022 7:00,10/05/2022 9:00,8.6,3.5,5.7,70,93.24,5.8,145,0,0,50,20,9,7.9,7.9,,7.3,102.17,8.3,
2252936388,41.6705,-4.76593,10/05/2022 8:00,10/05/2022 10:00,12.3,4.1,7.8,57,93.29,4.3,152,0,0,334,167,46,12.3,12.3,,11.1,102.23,11.2,
2252936388,41.6705,-4.76593,10/05/2022 9:00,10/05/2022 11:00,16.3,4.2,9.9,44,93.33,2.9,186,0,0,567,354,66,16.3,16.3,,15.2,102.27,12.2,
2252936388,41.6705,-4.76593,10/05/2022 10:00,10/05/2022 12:00,20.4,6.3,12.6,40,93.36,3.2,214,0,0,707,519,79,20.4,20.4,,19.5,102.32,14.8,
2252936388,41.6705,-4.76593,10/05/2022 11:00,10/05/2022 13:00,23.5,6.4,14,33,93.33,5,259,0,0,793,642,86,23.5,23.5,,22.8,102.26,19.4,
2252936388,41.6705,-4.76593,10/05/2022 12:00,10/05/2022 14:00,25.6,5.4,14.5,27,93.28,7.6,276,0,0,846,710,90,25.6,25.6,,24.9,102.18,23.4,
2252936388,41.6705,-4.76593,10/05/2022 13:00,10/05/2022 15:00,26.7,3.7,14.3,22,93.24,7.9,278,0,0,874,717,90,26.7,26,,26,102.11,24.5,
2252936388,41.6705,-4.76593,10/05/2022 14:00,10/05/2022 16:00,27.2,3.4,14.4,21,93.2,7.6,278,0,0,878,664,88,27.2,26.2,,26.2,102.06,24.1,
2252936388,41.6705,-4.76593,10/05/2022 15:00,10/05/2022 17:00,27.1,3.5,14.4,21,93.18,7.2,282,0,0,860,556,81,27.1,26.2,,26.2,102.02,22.3,
2252936388,41.6705,-4.76593,10/05/2022 16:00,10/05/2022 18:00,26.7,2.1,13.7,20,93.16,7.2,287,0,0,790,399,71,26.7,26,,26,102,19.8,
2252936388,41.6705,-4.76593,10/05/2022 17:00,10/05/2022 19:00,25.3,0.8,12.7,20,93.2,5.8,294,0,0,607,214,53,25.3,25.3,,24.4,102.04,11.9,
2252936388,41.6705,-4.76593,10/05/2022 18:00,10/05/2022 20:00,24.1,0.7,12.2,21,93.25,5,311,0,0,226,44,17,24.1,24.1,,23.2,102.1,7.9,
2252936388,41.6705,-4.76593,10/05/2022 19:00,10/05/2022 21:00,22.4,0.3,11.4,23,93.33,4,294,0,0,0,0,0,22.4,22.4,,21.3,102.19,7.2,
2252936388,41.6705,-4.76593,10/05/2022 20:00,10/05/2022 22:00,18.9,0,9.7,28,93.36,4,18,0,0,0,0,0,18.9,18.9,,17.5,102.22,10.8,
2252936388,41.6705,-4.76593,10/05/2022 21:00,10/05/2022 23:00,16.8,2.4,9.5,38,93.45,13.7,47,0,0,0,0,0,16.8,16.8,,15.5,102.38,23,
2252936388,41.6705,-4.76593,10/05/2022 22:00,10/06/2022 0:00,15.4,6.6,10.4,55,93.51,17.3,54,1,0,0,0,0,15.4,15.4,,14.5,102.51,34.2,
2252936388,41.6705,-4.76593,10/05/2022 23:00,10/06/2022 1:00,14.2,8.9,10.9,70,93.53,16.2,49,2,0,0,0,0,14.2,14.2,,13.5,102.55,32.8,
2252936388,41.6705,-4.76593,10/06/2022 0:00,10/06/2022 2:00,13.5,9.2,10.8,75,93.56,15.1,43,1,0,0,0,0,13.5,13.5,,12.9,102.59,32.8,
2252936388,41.6705,-4.76593,10/06/2022 1:00,10/06/2022 3:00,12.9,9.1,10.5,77,93.59,16.2,40,7,0,0,0,0,12.9,12.9,,12.3,102.64,33.1,
2252936388,41.6705,-4.76593,10/06/2022 2:00,10/06/2022 4:00,12.3,9.1,10.3,80,93.57,17.3,43,27,0,0,0,0,12.3,12.3,,11.7,102.63,34.2,
2252936388,41.6705,-4.76593,10/06/2022 3:00,10/06/2022 5:00,12,8.8,9.9,80,93.57,17.6,45,25,0,0,0,0,12,12,,11.3,102.64,34.9,
2252936388,41.6705,-4.76593,10/06/2022 4:00,10/06/2022 6:00,11.9,8.8,9.9,81,93.57,17.3,48,17,0,0,0,0,11.9,11.9,,11.2,102.63,34.9,
2252936388,41.6705,-4.76593,10/06/2022 5:00,10/06/2022 7:00,11.7,8.6,9.7,81,93.59,16.2,53,19,0,0,0,0,11.7,11.7,,11,102.66,34.6,
2252936388,41.6705,-4.76593,10/06/2022 6:00,10/06/2022 8:00,11.5,8.5,9.5,81,93.58,14.8,55,10,0,0,0,0,11.5,11.5,,10.8,102.65,32.8,
2252936388,41.6705,-4.76593,10/06/2022 7:00,10/06/2022 9:00,11.4,8.5,9.5,82,93.6,14.4,57,11,0,40,17,9,11.4,11.4,,10.8,102.68,25.6,
2252936388,41.6705,-4.76593,10/06/2022 8:00,10/06/2022 10:00,14,9.4,11.1,73,93.64,14.8,63,32,0,296,154,47,14,14,,13.4,102.71,28.1,
2252936388,41.6705,-4.76593,10/06/2022 9:00,10/06/2022 11:00,16.8,9.6,12.4,62,93.65,14,73,45,0,496,329,80,16.8,16.8,,16.2,102.68,27.4,
2252936388,41.6705,-4.76593,10/06/2022 10:00,10/06/2022 12:00,19.8,10.6,14.2,55,93.68,11.2,86,76,0,627,485,96,19.8,19.8,,19.3,102.7,24.8,
2252936388,41.6705,-4.76593,10/06/2022 11:00,10/06/2022 13:00,21.7,10.1,14.8,47,93.64,9.7,106,84,0,669,595,129,21.7,21.7,,21.2,102.63,21.2,
2252936388,41.6705,-4.76593,10/06/2022 12:00,10/06/2022 14:00,23.4,9.4,15.2,41,93.54,9,126,92,0,693,655,150,23.4,23.4,,22.8,102.48,18.7,
2252936388,41.6705,-4.76593,10/06/2022 13:00,10/06/2022 15:00,24.5,8.8,15.5,36,93.44,6.8,140,94,0.0254,547,598,208,24.5,24.5,,24,102.35,15.5,
2252936388,41.6705,-4.76593,10/06/2022 14:00,10/06/2022 16:00,25.3,8,15.4,33,93.37,4.7,153,92,0,466,494,191,25.3,25.3,,24.7,102.25,13.3,
2252936388,41.6705,-4.76593,10/06/2022 15:00,10/06/2022 17:00,25.3,7.3,15.2,31,93.32,2.9,166,93,0,329,374,194,25.3,25.3,,24.7,102.18,12.6,
2252936388,41.6705,-4.76593,10/06/2022 16:00,10/06/2022 18:00,25.1,7.1,15,31,93.28,1.8,192,97,0,333,279,142,25.1,25.1,,24.5,102.13,11.2,
2252936388,41.6705,-4.76593,10/06/2022 17:00,10/06/2022 19:00,24.2,8,14.9,35,93.25,3.2,241,97,0,270,155,85,24.2,24.2,,23.6,102.1,7.6,
2252936388,41.6705,-4.76593,10/06/2022 18:00,10/06/2022 20:00,22.5,7.6,14.1,38,93.28,4.7,250,90,0,60,29,22,22.5,22.5,,21.8,102.13,6.8,
2252936388,41.6705,-4.76593,10/06/2022 19:00,10/06/2022 21:00,20.1,6.8,12.7,42,93.31,2.5,194,96,0,0,0,0,20.1,20.1,,19.3,102.17,7.9,
2252936388,41.6705,-4.76593,10/06/2022 20:00,10/06/2022 22:00,18.8,6.6,12,44,93.34,4.7,138,96,0,0,0,0,18.8,18.8,,17.9,102.22,11.2,
2252936388,41.6705,-4.76593,10/06/2022 21:00,10/06/2022 23:00,18.2,7.2,11.9,48,93.35,5,134,97,0,0,0,0,18.2,18.2,,17.3,102.25,11.9,
2252936388,41.6705,-4.76593,10/06/2022 22:00,10/07/2022 0:00,17.5,3.9,10.4,40,93.4,10.4,59,93,0,0,0,0,17.5,17.5,,16.4,102.36,10.1,
2252936388,41.6705,-4.76593,10/06/2022 23:00,10/07/2022 1:00,15.5,4.1,9.4,46,93.37,8.6,86,90,0,0,0,0,15.5,15.5,,14.3,102.33,9.4,
2252936388,41.6705,-4.76593,10/07/2022 0:00,10/07/2022 2:00,14.2,4.1,8.8,50,93.34,6.8,109,89,0,0,0,0,14.2,14.2,,13,102.3,10.1,
2252936388,41.6705,-4.76593,10/07/2022 1:00,10/07/2022 3:00,13.6,4.5,8.6,53,93.31,6.1,123,85,0,0,0,0,13.6,13.6,,12.5,102.27,11.5,
2252936388,41.6705,-4.76593,10/07/2022 2:00,10/07/2022 4:00,13.5,5.2,8.9,57,93.26,6.8,130,82,0,0,0,0,13.5,13.5,,12.4,102.23,16.2,
2252936388,41.6705,-4.76593,10/07/2022 3:00,10/07/2022 5:00,13.2,6.6,9.3,64,93.24,6.5,135,74,0,0,0,0,13.2,13.2,,12.3,102.21,20.2,
2252936388,41.6705,-4.76593,10/07/2022 4:00,10/07/2022 6:00,12.8,7.8,9.8,71,93.24,6.1,135,54,0,0,0,0,12.8,12.8,,12,102.22,19.4,
2252936388,41.6705,-4.76593,10/07/2022 5:00,10/07/2022 7:00,12.1,8.5,9.8,78,93.23,6.5,131,51,0,0,0,0,12.1,12.1,,11.4,102.22,16.6,
2252936388,41.6705,-4.76593,10/07/2022 6:00,10/07/2022 8:00,11.6,9,9.9,84,93.24,6.5,129,62,0,0,0,0,11.6,11.6,,11,102.23,14.4,
2252936388,41.6705,-4.76593,10/07/2022 7:00,10/07/2022 9:00,11.4,9.2,9.9,85,93.24,5.4,128,44,0,27,15,9,11.4,11.4,,10.9,102.24,9.4,
2252936388,41.6705,-4.76593,10/07/2022 8:00,10/07/2022 10:00,13.7,10.2,11.4,79,93.26,5.8,133,26,0,255,134,44,13.7,13.7,,13.2,102.27,13.7,
2252936388,41.6705,-4.76593,10/07/2022 9:00,10/07/2022 11:00,16.3,10.4,12.6,68,93.26,5.8,151,29,0,508,325,71,16.3,16.3,,15.8,102.25,16.2,
2252936388,41.6705,-4.76593,10/07/2022 10:00,10/07/2022 12:00,19.1,10.6,13.9,57,93.25,3.6,160,55,0,649,485,85,19.1,19.1,,18.6,102.22,15.1,
2252936388,41.6705,-4.76593,10/07/2022 11:00,10/07/2022 13:00,21.3,10.2,14.7,49,93.23,2.5,183,43,0,737,604,93,21.3,21.3,,20.7,102.16,14.4,
2252936388,41.6705,-4.76593,10/07/2022 12:00,10/07/2022 14:00,23,10.1,15.4,44,93.17,2.9,220,45,0,781,673,108,23,23,,22.5,102.08,14.8,
2252936388,41.6705,-4.76593,10/07/2022 13:00,10/07/2022 15:00,24.3,9.6,15.7,39,93.06,2.5,331,39,0,801,675,108,24.3,24.3,,23.8,101.94,17.3,
2252936388,41.6705,-4.76593,10/07/2022 14:00,10/07/2022 16:00,25.1,8.7,15.6,35,92.98,6.5,15,24,0,747,595,112,25.1,25.1,,24.5,101.85,18.7,
2252936388,41.6705,-4.76593,10/07/2022 15:00,10/07/2022 17:00,24.6,7.9,15.1,34,92.94,8.6,26,18,0,618,454,120,24.6,24.6,,24,101.8,18.7,
2252936388,41.6705,-4.76593,10/07/2022 16:00,10/07/2022 18:00,24,7.5,14.7,34,92.92,9.4,42,40,0,564,304,75,24,24,,23.3,101.77,16.2,
2252936388,41.6705,-4.76593,10/07/2022 17:00,10/07/2022 19:00,22.6,8,14.3,38,92.94,8.3,62,63,0,438,167,55,22.6,22.6,,22,101.8,11.9,
2252936388,41.6705,-4.76593,10/07/2022 18:00,10/07/2022 20:00,21.1,6.9,13.2,39,92.95,5.8,57,42,0,140,29,13,21.1,21.1,,20.3,101.82,9.7,
2252936388,41.6705,-4.76593,10/07/2022 19:00,10/07/2022 21:00,19.3,6.4,12.1,42,93,7.6,47,35,0,0,0,0,19.3,19.3,,18.4,101.89,14,
2252936388,41.6705,-4.76593,10/07/2022 20:00,10/07/2022 22:00,18,6.2,11.5,46,93.01,10.4,50,27,0,0,0,0,18,18,,17,101.9,18,
2252936388,41.6705,-4.76593,10/07/2022 21:00,10/07/2022 23:00,17,6.8,11.2,50,93.05,12.6,49,34,0,0,0,0,17,17,,16.1,101.97,21.6,
2252936388,41.6705,-4.76593,10/07/2022 22:00,10/08/2022 0:00,16.4,9.3,12.1,63,93.01,10.8,45,24,0,0,0,0,16.4,16.4,,15.7,101.92,24.5,
2252936388,41.6705,-4.76593,10/07/2022 23:00,10/08/2022 1:00,15.4,9.8,11.9,69,93.02,9,48,19,0,0,0,0,15.4,15.4,,14.8,101.96,26.3,
2252936388,41.6705,-4.76593,10/08/2022 0:00,10/08/2022 2:00,14.5,10.4,11.8,76,93.03,10.8,53,15,0,0,0,0,14.5,14.5,,14,101.97,26.6,
2252936388,41.6705,-4.76593,10/08/2022 1:00,10/08/2022 3:00,14.1,10.9,12,81,93,12.6,46,11,0,0,0,0,14.1,14.1,,13.7,101.95,27.4,
2252936388,41.6705,-4.76593,10/08/2022 2:00,10/08/2022 4:00,13.3,11.1,11.8,86,92.96,13,52,10,0,0,0,0,13.3,13.3,,12.9,101.92,26.6,
2252936388,41.6705,-4.76593,10/08/2022 3:00,10/08/2022 5:00,12.8,10.9,11.5,88,92.96,11.9,57,7,0,0,0,0,12.8,12.8,,12.4,101.93,26.3,
2252936388,41.6705,-4.76593,10/08/2022 4:00,10/08/2022 6:00,12.6,10.6,11.2,88,92.96,11.2,54,6,0,0,0,0,12.6,12.6,,12.2,101.94,25.9,
2252936388,41.6705,-4.76593,10/08/2022 5:00,10/08/2022 7:00,12.3,10.5,11,88,92.99,11.5,49,6,0,0,0,0,12.3,12.3,,11.9,101.97,26.3,
2252936388,41.6705,-4.76593,10/08/2022 6:00,10/08/2022 8:00,12,10.2,10.8,88,92.98,11.9,50,19,0,0,0,0,12,12,,11.6,101.98,27,
2252936388,41.6705,-4.76593,10/08/2022 7:00,10/08/2022 9:00,12.1,10,10.7,86,93.03,13,53,26,0.0254,32,14,7,12.1,12.1,,11.7,102.03,23.8,
2252936388,41.6705,-4.76593,10/08/2022 8:00,10/08/2022 10:00,14.1,10.5,11.7,79,93.08,14.8,54,10,0.0254,217,129,53,14.1,14.1,,13.6,102.09,29.2,
2252936388,41.6705,-4.76593,10/08/2022 9:00,10/08/2022 11:00,16.7,10.8,13,68,93.11,15.5,56,1,0,422,293,84,16.7,16.7,,16.2,102.1,31,
2252936388,41.6705,-4.76593,10/08/2022 10:00,10/08/2022 12:00,19.2,11.5,14.4,61,93.13,12.6,61,58,0,617,462,85,19.2,19.2,,18.7,102.08,31.3,
2252936388,41.6705,-4.76593,10/08/2022 11:00,10/08/2022 13:00,21.1,11.3,15.1,53,93.07,9.4,63,36,0,734,597,92,21.1,21.1,,20.7,101.99,29.5,
2252936388,41.6705,-4.76593,10/08/2022 12:00,10/08/2022 14:00,22.4,10.7,15.4,47,92.99,8.3,53,23,0.0254,809,671,89,22.4,22.4,,21.9,101.88,25.9,
2252936388,41.6705,-4.76593,10/08/2022 13:00,10/08/2022 15:00,23.2,10.1,15.5,43,92.91,8.6,44,22,0.0254,827,672,90,23.2,23.2,,22.8,101.78,23.4,
2252936388,41.6705,-4.76593,10/08/2022 14:00,10/08/2022 16:00,23.9,9.4,15.4,39,92.82,9.7,43,18,0.0254,763,594,105,23.9,23.9,,23.4,101.67,22,
2252936388,41.6705,-4.76593,10/08/2022 15:00,10/08/2022 17:00,24.2,8.9,15.3,37,92.79,10.4,48,27,0.0254,739,498,101,24.2,24.2,,23.6,101.63,21.2,
2252936388,41.6705,-4.76593,10/08/2022 16:00,10/08/2022 18:00,23.9,7.9,14.8,35,92.78,10.8,54,53,0.0254,628,344,93,23.9,23.9,,23.3,101.62,20.2,
2252936388,41.6705,-4.76593,10/08/2022 17:00,10/08/2022 19:00,22.2,6,13.3,34,92.78,12.6,50,34,0.0254,227,117,61,22.2,22.2,,21.4,101.64,17.3,
2252936388,41.6705,-4.76593,10/08/2022 18:00,10/08/2022 20:00,20.2,6.2,12.5,40,92.81,10.8,46,13,0,82,23,14,20.2,20.2,,19.3,101.68,14,
2252936388,41.6705,-4.76593,10/08/2022 19:00,10/08/2022 21:00,18.5,6.4,11.8,45,92.85,11.5,49,17,0,0,0,0,18.5,18.5,,17.6,101.74,20.5,
2252936388,41.6705,-4.76593,10/08/2022 20:00,10/08/2022 22:00,17.5,7.1,11.6,50,92.85,12.6,56,8,0,0,0,0,17.5,17.5,,16.6,101.76,22.3,
2252936388,41.6705,-4.76593,10/08/2022 21:00,10/08/2022 23:00,15.9,7.7,11.1,58,92.88,12.2,63,5,0,0,0,0,15.9,15.9,,15,101.8,23.4,
2252936388,41.6705,-4.76593,10/08/2022 22:00,10/09/2022 0:00,14.9,7.6,10.6,61,92.86,11.9,41,19,0,0,0,0,14.9,14.9,,14.1,101.8,21.2,
2252936388,41.6705,-4.76593,10/08/2022 23:00,10/09/2022 1:00,14.2,7.4,10.2,63,92.8,10.8,52,7,0,0,0,0,14.2,14.2,,13.3,101.73,16.6,
2252936388,41.6705,-4.76593,10/09/2022 0:00,10/09/2022 2:00,13,7.2,9.5,68,92.83,8.6,68,8,0,0,0,0,13,13,,12.1,101.76,11.9,
2252936388,41.6705,-4.76593,10/09/2022 1:00,10/09/2022 3:00,11.8,7,8.9,72,92.81,6.1,74,3,0,0,0,0,11.8,11.8,,10.9,101.74,10.4,
2252936388,41.6705,-4.76593,10/09/2022 2:00,10/09/2022 4:00,11.1,7,8.6,75,92.77,5.8,91,3,0,0,0,0,11.1,11.1,,10.2,101.7,10.8,
2252936388,41.6705,-4.76593,10/09/2022 3:00,10/09/2022 5:00,10.8,6.7,8.3,75,92.73,6.1,115,2,0,0,0,0,10.8,10.8,,10,101.66,11.9,
2252936388,41.6705,-4.76593,10/09/2022 4:00,10/09/2022 6:00,10.9,6.9,8.4,76,92.72,6.1,132,2,0,0,0,0,10.9,10.9,,10.1,101.65,12.2,
2252936388,41.6705,-4.76593,10/09/2022 5:00,10/09/2022 7:00,10.8,7.4,8.7,79,92.74,6.5,141,1,0,0,0,0,10.8,10.8,,10.1,101.68,12.2,
2252936388,41.6705,-4.76593,10/09/2022 6:00,10/09/2022 8:00,10.7,8,8.9,83,92.74,6.8,140,0,0,0,0,0,10.7,10.7,,10,101.69,12.2,
2252936388,41.6705,-4.76593,10/09/2022 7:00,10/09/2022 9:00,10.8,8.5,9.3,85,92.75,5.8,137,1,0,33,14,7,10.8,10.8,,10.2,101.69,10.1,
2252936388,41.6705,-4.76593,10/09/2022 8:00,10/09/2022 10:00,13,10.1,11.1,82,92.77,7.2,143,0,0,301,149,44,13,13,,12.5,101.73,15.8,
